,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label
423,1.43872E+18,1.43872E+18,2021-09-17 04:33:51+00:00,17/9/2021,4:33:51,0,1.01081E+18,csydmpling,sofea,,"i still dont know if this is the best for me, why have i been so anxious since results’ day why have I been so reluctant to be happy with it why is my heart in the second choice. I hope God sees me and takes the worry off of me, this literally is the rest of my life :(",en,[],[],[],1,0,2,[],[],https://twitter.com/csydmpling/status/1438722847946407937,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
424,1.43872E+18,1.43872E+18,2021-09-17 04:08:39+00:00,17/9/2021,4:08:39,0,1.42044E+18,_alissaomar,alissa,,"when they said it’s a mental illness if you watch the same tv show over and over again, i felt that cuz i always find myself watching modern family for the thousandth time the moment i start getting anxious which is a lot lately 🥲✌️",en,[],[],[],0,0,0,[],[],https://twitter.com/_alissaomar/status/1438716505240195075,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
425,1.43871E+18,1.43871E+18,2021-09-17 04:00:41+00:00,17/9/2021,4:00:41,0,247730122,las_org_sg,Library Association of Singapore,,"The production team put pixelated characters in the shoes of anxious freshmen, increasing relatability, and recommends a library service or tool to solve a problem at the end of each story.  Have a look at the three videos that we produced:  https://t.co/822o8AnX6Z",en,[],[],['https://pbs.twimg.com/media/E_dXNvnX0AI_dqL.png'],1,0,0,[],[],https://twitter.com/las_org_sg/status/1438714501801680898,FALSE,,1,https://pbs.twimg.com/media/E_dXNvnX0AI_dqL.png,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
426,1.43871E+18,1.43871E+18,2021-09-17 03:51:25+00:00,17/9/2021,3:51:25,0,4305829895,ayyputeri,Puteri N. Balqis 🏴,,"Anxious aku dengan polis ni. Kita dah prepare salinan IC, borang rentas negeri semua tiba-tiba kata kalau medical appointment, surat appointment je cukup dah.   Polis sendiri la yang cakap tapi takut aku diorang ni 😅😅",in,[],[],[],1,0,5,[],[],https://twitter.com/ayyputeri/status/1438712166429855749,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
427,1.43871E+18,1.43871E+18,2021-09-17 03:30:29+00:00,17/9/2021,3:30:29,0,552613060,keknagojes,kekna | #tgsfans,,Sebab malam  ni zarzou sale so saya nak larikan diri dari twitter sebab rasa pack sampai sesak nafas sometime bila ada sale kat twitter 😭🤘🏼  Tah i jadi macam anxious hahaha so i duk kat ig story i je la 🥲,in,[],[],[],1,0,0,[],[],https://twitter.com/KeknaGojes/status/1438706900296613895,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
428,1.4387E+18,1.4387E+18,2021-09-17 03:15:17+00:00,17/9/2021,3:15:17,0,99116212,iammohsein,MØhsein 🇲🇾,,"Aku tak recommend la sebab buat diri anxious lebih and buat orang lain anxious jugak. Pastu pishang pulak tu kena gi kuarantin kat MAEPS. Kalau diri sendiri positive pun dah cukup jenuh nak nak berkampung kat situ, apatah lagi kalau kena dengan satu family sekali.",in,[],[],[],0,0,0,[],[],https://twitter.com/iammohsein/status/1438703076781674502,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
429,1.4387E+18,1.4355E+18,2021-09-17 03:09:06+00:00,17/9/2021,3:09:06,0,409627582,chem_mong,Chem,,IM NOT ANXIOUS. IM DISPLAYING AN EXTREME LEVEL OF CALM RIGHT NOW.,en,[],[],[],1,0,0,[],[],https://twitter.com/Chem_Mong/status/1438701517553369099,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
430,1.43869E+18,1.43869E+18,2021-09-17 02:36:19+00:00,17/9/2021,2:36:19,0,7.13044E+17,aidaindaeyo,아이다,,So anxious rn did she manage to grab the things i want 🥺,en,[],[],[],0,0,0,[],[],https://twitter.com/aidaindaeyo/status/1438693269173522442,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
431,1.43869E+18,1.43869E+18,2021-09-17 02:06:58+00:00,17/9/2021,2:06:58,0,9.18038E+17,itscaer,Caer,,Why are they keeping me in the dark? I'm so anxious my hurt is gonna burst.,en,[],[],[],1,0,0,[],[],https://twitter.com/itscaer/status/1438685882299473920,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
432,1.43868E+18,1.43868E+18,2021-09-17 01:31:30+00:00,17/9/2021,1:31:30,0,7.92578E+17,jroyalbluedawn,dejavu ⏳,,i was so shocked that they were both so chill right before like they werent anxious one bit to get into the right positions 😪 so much practice,en,[],[],[],0,0,0,[],[],https://twitter.com/jroyalbluedawn/status/1438676955511939075,FALSE,https://twitter.com/jwysfltr/status/1438599997746909184,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
433,1.43866E+18,1.43866E+18,2021-09-17 00:31:50+00:00,17/9/2021,0:31:50,0,235978754,espressoslave94,Madame Hanie Rara,,My mom has been having some anxious feeling and panic attacks ever since. I breaks my heart seeing her like that. She didn’t even want to water her plants cause it reminded her of our late neighbour. They used to chit chat while watering their plants together.,en,[],[],[],1,0,0,[],[],https://twitter.com/EspressoSlave94/status/1438661942378303490,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
434,1.43858E+18,1.43858E+18,2021-09-16 19:16:57+00:00,16/9/2021,19:16:57,0,936222474,junsha97,sha | DOMINO is coming !,,I hate that now everything that I shared make me feels anxious until I deleted them 🙁,en,[],[],[],1,0,0,[],[],https://twitter.com/Junsha97/status/1438582696683339777,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
435,1.43857E+18,1.43857E+18,2021-09-16 18:21:50+00:00,16/9/2021,18:21:50,0,1.07647E+18,datanxiousapes,.,,"segala sesuatu yang Over itu ga baik, Termasuk OVERPROUD !!",in,[],[],[],0,0,0,[],[],https://twitter.com/DatAnxiousApes/status/1438568828598833152,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
436,1.43857E+18,1.4381E+18,2021-09-16 18:21:04+00:00,16/9/2021,18:21:04,0,1.07647E+18,datanxiousapes,.,,@eleuthromaniaa astaga kyp ngana bagini dang ?,tl,[],[],[],0,0,0,[],[],https://twitter.com/DatAnxiousApes/status/1438568632867442689,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'eleuthromaniaa', 'name': 'beth', 'id': '1437659677'}]",,,,,anxious
437,1.43856E+18,1.43856E+18,2021-09-16 18:04:04+00:00,16/9/2021,18:04:04,0,9.46636E+17,_sinnamons,mai ❄🌿,,I swear when the drumbeats appeared I got really anxious. I was like is this really ending?,en,[],[],[],0,0,0,[],[],https://twitter.com/_sinnamons/status/1438564355491045376,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
438,1.43856E+18,1.43841E+18,2021-09-16 17:43:14+00:00,16/9/2021,17:43:14,0,1.30248E+18,reveluv_zen,_TodayisWendy_,,"@99NE0CITY omg same you. I baru je order semalam, and cancel tadi. idk why  maybe sebab dah nak start sem baru, so I macam anxious sikit nak spend time kat kpop. takut duit tu urgent nak bayar yuran or kena balik hostel and so on so on.. 😭",in,[],[],[],1,0,0,[],[],https://twitter.com/reveluv_zen/status/1438559112757858327,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': '99NE0CITY', 'name': 'farah♡ -rest', 'id': '1342254071713910785'}]",,,,,anxious
439,1.43855E+18,1.43855E+18,2021-09-16 17:22:09+00:00,16/9/2021,17:22:09,0,338257298,cik_nis,Anis,,"There's something so satisfying about organising your dirty dishes. I paling rimas kalau tinggalkan meja dengan pinggan mangkuk masih berselerak. Mesti nak stack cantik2, cawan kumpul 1 tempat, sampah asingkan siap2. Kalau tak buat I jadi anxious 😂",in,[],[],[],0,0,0,[],[],https://twitter.com/cik_nis/status/1438553808959774724,FALSE,https://twitter.com/rabkairahas/status/1438306822901755904,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
440,1.43854E+18,1.43854E+18,2021-09-16 16:39:40+00:00,16/9/2021,16:39:40,0,9.04402E+17,belle_00duhh,Bella,,"I wanna crai, I kept feeling so anxious every few hours",en,[],[],[],0,0,1,[],[],https://twitter.com/belle_00duhh/status/1438543117133631489,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
441,1.43854E+18,1.43854E+18,2021-09-16 16:30:12+00:00,16/9/2021,16:30:12,0,1.28092E+18,dovaerly,Hiyori🥞☕❤,,If u feel uncomfortable w slight nsfw works feel free to unfollow too like these kind of things genuinely make me so anxious bc of how bad ive seen people get treated online. just do what u gotta do but please leave me alone lmao,en,[],[],[],1,0,0,[],[],https://twitter.com/dovaerly/status/1438540733598691334,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
442,1.43854E+18,1.43854E+18,2021-09-16 16:29:26+00:00,16/9/2021,16:29:26,0,763413336,izzahshukor12,Izzah Shukor 🇲🇾🦋,,I won't sleep tonight.. the gap between WANT and 4th crew make me anxious,en,[],[],[],2,0,4,[],[],https://twitter.com/izzahshukor12/status/1438540539939332098,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
443,1.43854E+18,1.43854E+18,2021-09-16 16:22:32+00:00,16/9/2021,16:22:32,0,1.21697E+18,glorysyaz,sadkidz,,im lately thinking about going to a therapist bc i always feel so stressed &amp; kinda anxious even by small things and it really affecty my mental health,en,[],[],[],0,0,0,[],[],https://twitter.com/glorysyaz/status/1438538806697758720,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
444,1.43854E+18,1.43854E+18,2021-09-16 16:10:40+00:00,16/9/2021,16:10:40,0,40192633,linaamalina,Amalina,,I’m so anxious and paranoid for my pcr test tmr,en,[],[],[],0,0,0,[],[],https://twitter.com/LinaAmalina/status/1438535817706700803,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
445,1.43853E+18,1.43853E+18,2021-09-16 16:02:11+00:00,16/9/2021,16:02:11,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"We all have hand sanitiser, right?  After sanitising the parcel with Dettol, I'd rub and smear my details with hand sanitiser.  You can also use alcohol swab. But I don't have that, so I use the closest thing I have.",en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438533681723838468,FALSE,https://twitter.com/STRAWB3RRYMOO/status/1438121871971545089,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
446,1.43853E+18,1.43853E+18,2021-09-16 15:42:56+00:00,16/9/2021,15:42:56,0,3268430586,cikbunganatasha,Natasha Nazri,,Makin dkt makin dkt... bnda paling aku paranoid and anxious. Smp tak boleh pikiaq rasa.,in,[],[],[],0,0,1,[],[],https://twitter.com/Cikbunganatasha/status/1438528838066053132,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
447,1.43852E+18,1.43852E+18,2021-09-16 15:24:32+00:00,16/9/2021,15:24:32,0,82807134,tanhuiyi,HY 진혜리,,@avalanchelynn Oh she isn’t keen then cannot. I thought she’s very anxious about little girl so will may consider,en,[],[],[],1,0,0,[],[],https://twitter.com/tanhuiyi/status/1438524209664118788,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'avalanchelynn', 'name': '★彡ꋬ꒦ꋬ꒒ꋬꋊꉔꁝꏂ꒒ꌦꋊꋊ彡★', 'id': '1173088343795453953'}]",,,,,anxious
448,1.43851E+18,1.43851E+18,2021-09-16 14:47:54+00:00,16/9/2021,14:47:54,0,3289229958,emyadriana_,emy,,I should stop peeling my cuticles when im anxious,en,[],[],[],0,4,13,[],[],https://twitter.com/emyadriana_/status/1438514989266997249,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
449,1.43851E+18,1.43851E+18,2021-09-16 14:15:33+00:00,16/9/2021,14:15:33,0,473873180,valiantdorian,💖Valiant Lakshmana💖,,"Please, send me some good vibes ❤️ I'm just all kinds of worried/stressed/anxious",en,[],[],[],9,0,17,[],[],https://twitter.com/ValiantDorian/status/1438506847917404160,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
450,1.43848E+18,1.43848E+18,2021-09-16 12:37:05+00:00,16/9/2021,12:37:05,0,1.00073E+18,twt_amiraa,kita okay 🐱,,"Tiba tiba semua macam kena balik kampus utk face to face class?   Im not sure tapi now tgh rasa anxious sebab nak kena interact with ramai org on daily basis.  I mean..after 2 years of everything virtual, face to face interaction is draining the h out of me 🙃",en,[],[],[],0,0,3,[],[],https://twitter.com/twt_amiraa/status/1438482068762095621,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
451,1.43848E+18,1.43848E+18,2021-09-16 12:33:18+00:00,16/9/2021,12:33:18,0,823194278,nesyzww,𝐬𝐚𝐰𝐚𝐧𝐢,,feeling anxious for no reason,en,[],[],[],0,0,0,[],[],https://twitter.com/nesyzww/status/1438481114767630345,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
452,1.43848E+18,1.43848E+18,2021-09-16 12:23:07+00:00,16/9/2021,12:23:07,0,2506662920,mr35diamonds,Justin,,how do people not get anxious abt other ppl ordering for them n u not knowing what it is... like i just cant. im an adventurous eater and have eaten alot of weird stuff but i NEED to know what it is before i eat it,en,[],[],[],0,0,0,[],[],https://twitter.com/Mr35diamonds/status/1438478555449491456,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
453,1.43846E+18,1.43846E+18,2021-09-16 11:27:47+00:00,16/9/2021,11:27:47,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Kedai yang suka buka tutup on Foodpanda ni deserves a special place in hell.  Imagine tengah2 add to cart tiber kedai tutup.  Selayaknya kena maki. 🤬,in,[],[],[],0,0,1,[],[],https://twitter.com/AnxiousQuill/status/1438464626904027144,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
454,1.43846E+18,1.43846E+18,2021-09-16 11:13:28+00:00,16/9/2021,11:13:28,0,277099678,asherap44,Diary44,,I like this improter thing but i cant perform without being anxious 🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/Asherap44/status/1438461027729821698,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
455,1.43845E+18,1.43845E+18,2021-09-16 10:39:08+00:00,16/9/2021,10:39:08,0,261181903,amandagiven_,manda 🏴,,I just wanna say that I have very supportive friends and I am so so grateful for them and also my sistersssss ahhhh I absolutely love them cause I get anxious as shit but they ground me down 💖🤡💕,en,[],[],[],2,0,12,[],[],https://twitter.com/amandagiven_/status/1438452384582094852,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
456,1.43844E+18,1.43836E+18,2021-09-16 10:05:39+00:00,16/9/2021,10:05:39,0,9.96615E+17,eradbukhri,Eisyatir R. Bukhri,,@totallytsha I'm glad you responded to me. I'm really anxious about this course. Can we dm personally?,en,[],[],[],0,0,0,[],[],https://twitter.com/eradbukhri/status/1438443957390753796,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'totallytsha', 'name': ""don't mind me"", 'id': '1368983163121274880'}]",,,,,anxious
457,1.43843E+18,1.43843E+18,2021-09-16 08:51:27+00:00,16/9/2021,8:51:27,0,8.59061E+17,atkah___,𝒂𝒕𝒊𝒌𝒂𝒉🧃,,First night shift takde mende pun tapi anxious lain macam 😭,en,[],[],[],0,0,2,[],[],https://twitter.com/atkah___/status/1438425284139642882,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
458,1.43842E+18,1.43842E+18,2021-09-16 08:46:19+00:00,16/9/2021,8:46:19,0,1.37799E+18,keddiks__,Keddiks__,,i had the random sad days! having a heavy heart and an anxious mind is the worst🙂📌,en,[],[],[],0,0,3,[],[],https://twitter.com/keddiks__/status/1438423993556500481,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
459,1.43842E+18,1.43842E+18,2021-09-16 08:41:44+00:00,16/9/2021,8:41:44,0,552586891,yinnily,younme_,,"I told him pasal junghyun shinee pn meninggal sbb guna gas tu.And he said this.What a sad life. So moral of story, my dear friends if korang ada masalah please reach for help. be gentle with yourself when you’re stressed or anxious. Jgn terlalu pendam okii 💓  https://t.co/Hv7D98nqme",en,[],[],['https://pbs.twimg.com/media/E_ZN8bvUUAANmKh.jpg'],1,0,1,[],[],https://twitter.com/yinnily/status/1438422839854440453,FALSE,,1,https://pbs.twimg.com/media/E_ZN8bvUUAANmKh.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
460,1.43841E+18,1.43806E+18,2021-09-16 07:50:41+00:00,16/9/2021,7:50:41,0,1906072104,drsofwannalbarr,Sofwan.Albar,,"@KKMPutrajaya Vaksin mmpu kurangkn komplikasi jangkitan, further pkai pelitup muka. Virus dh ada dlm komuniti. Panduan kwln pencegahan penyakit versi mn pakai ni. Yg bersimtom yg prlu disaring, xnya pukul sama rata yg xde simtom. Smpi bila nk buat public anxious. mcm tu dine pun perlu rtk laa.",in,[],[],[],0,0,0,[],[],https://twitter.com/DrSofwannAlbarr/status/1438409992525127683,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'KKMPutrajaya', 'name': 'KKMalaysia🇲🇾', 'id': '531041640'}]",,,,,anxious
461,1.4384E+18,1.4384E+18,2021-09-16 07:22:46+00:00,16/9/2021,7:22:46,0,14806878,amymaria,Amy Maria 🇲🇾,,Seronok tengok orang yang dah boleh pergi bercuti ke Langkawi kan. But at the same time still anxious what the case number will be after 2 weeks.,in,[],[],[],0,0,0,[],[],https://twitter.com/amymaria/status/1438402967040757761,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
462,1.4384E+18,1.4384E+18,2021-09-16 07:22:31+00:00,16/9/2021,7:22:31,0,44132435,auliakbar,M Imam A A,,🎧 Anxious Achiever host Morra Aarons-Mele unpacks her own journey with work and mental health:  https://t.co/6aPoH8pGL9,en,[],['https://hbr.org/podcast/2021/09/bonus-talking-about-self-awareness-and-anxiety-with-hello-mondays-jessi-hempel?utm_campaign=hbr&utm_medium=social&utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/auliakbar/status/1438402906139631618,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
463,1.43839E+18,1.43839E+18,2021-09-16 06:39:11+00:00,16/9/2021,6:39:11,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,What I do usually 👇🏼,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438391998596018180,FALSE,https://twitter.com/twt_Raziman/status/1437761925832527880,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
464,1.43839E+18,1.43839E+18,2021-09-16 06:37:00+00:00,16/9/2021,6:37:00,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"I can just imagine the writer of that manuscript goes ""Nay, Lucien! Look what ye did to my book!""",en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438391451084197890,FALSE,https://twitter.com/faera_lane/status/1437853388868362252,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
465,1.43839E+18,1.43839E+18,2021-09-16 06:29:18+00:00,16/9/2021,6:29:18,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,That pig sure looks happy 😂,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438389510908248069,FALSE,https://twitter.com/sensxs_/status/1438120214390980611,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
466,1.43811E+18,1.43811E+18,2021-09-15 11:38:46+00:00,15/9/2021,11:38:46,0,133730836,nyndsp,Backwards Tacocat,,"My mind is like, “Okay, we’re anxious right now, what would make it better?” And sabotage itself by saying,”How about a big cup of coffee with lots of sugar and cream?” So now I’m extra anxious with hyperactive bowel movement",en,[],[],[],0,0,0,[],[],https://twitter.com/nyndsp/status/1438105006247403528,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
467,1.43804E+18,1.43804E+18,2021-09-15 07:10:05+00:00,15/9/2021,7:10:05,0,615255690,harisnazarul,risu,,ANXIOUS BETUL LA AKU,in,[],[],[],0,0,0,[],[],https://twitter.com/harisnazarul/status/1438037386563227649,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
468,1.43732E+18,1.43732E+18,2021-09-13 07:22:56+00:00,13/9/2021,7:22:56,0,59815170,dizzymcblonde,Lisa Santa Maria,,When it's over a week and your @Nespresso order has yet to arrive. Finished my last pod today and anxious about tomorrow  https://t.co/JgRHqwHypG,en,"[{'screen_name': 'nespresso', 'name': 'nespresso global', 'id': '21660884'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E_JfI5GVQAIYm3D.jpg'],1,0,0,[],[],https://twitter.com/DizzyMcBlonde/status/1437315846586593283,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E_JfI5GVQAIYm3D.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
