,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
593,1430685270077181952,1430557443025563648,2021-08-26 00:15:23+00:00,2021-08-26,00:15:23,0,109926691,spinally,Alma FF Peregrine,,@AdDien90 Being sad and depressed,en,[],[],[],0,0,0,[],[],https://twitter.com/SpinallY/status/1430685270077181952,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'AdDien90', 'name': '🇲🇾Ad-Dien🇲🇾', 'id': '409174656'}]",,,,
594,1430674671473627138,1430674671473627136,2021-08-25 23:33:16+00:00,2021-08-25,23:33:16,0,1180801080,kellybunny_xoxo,Kelly,,Day 1729 (247th week) with my poor depressed boi. Don't know why but he's been depressed for a while now 🥺 #NINJA💚🐇  https://t.co/7unquQWDcp,en,[],[],['https://pbs.twimg.com/media/E9rHBv7VUAMQR6s.jpg'],0,0,0,['ninja'],[],https://twitter.com/Kellybunny_xoxo/status/1430674671473627138,False,,1,https://pbs.twimg.com/media/E9rHBv7VUAMQR6s.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
595,1430672112709033988,1430672112709033984,2021-08-25 23:23:06+00:00,2021-08-25,23:23:06,0,636245424,ibn_ayob,Zahir 🏴,,Gosh. Depressed first thing in the morning,en,[],[],[],0,0,0,[],[],https://twitter.com/ibn_ayob/status/1430672112709033988,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
596,1430625437827309572,1430625437827309568,2021-08-25 20:17:38+00:00,2021-08-25,20:17:38,0,195690494,lenatikah,Lena,,"6 Signs You're Depressed, Not Lazy  https://t.co/7laCPlDjom via @YouTube",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/q8HRGiUeZwc'],[],0,0,0,[],[],https://twitter.com/lenatikah/status/1430625437827309572,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
597,1430625054476308481,1430625054476308480,2021-08-25 20:16:07+00:00,2021-08-25,20:16:07,0,839143842683068416,farisroz,roz,,"guys addicted to gaming are either taken, good or depressed",en,[],[],[],0,0,1,[],[],https://twitter.com/farisroz/status/1430625054476308481,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
598,1430624887375241216,1430624887375241216,2021-08-25 20:15:27+00:00,2021-08-25,20:15:27,0,839143842683068416,farisroz,roz,,girls into kpop idols are either taken or depressed,en,[],[],[],0,0,0,[],[],https://twitter.com/farisroz/status/1430624887375241216,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
599,1430605132618616836,1430604907212546048,2021-08-25 18:56:57+00:00,2021-08-25,18:56:57,0,748795100218560512,zfryeol,mafuyu,,Dah lama betul tak tgok citer macam ni LSHAKAJAK asyik tgok citer depress je😀🔫,in,[],[],[],0,0,0,[],[],https://twitter.com/zfryeol/status/1430605132618616836,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
600,1430602389199884289,1429734768661368832,2021-08-25 18:46:03+00:00,2021-08-25,18:46:03,0,471737905,sajit89,sajit,,"@Arsenal Critics are the givers, you guys are the earners and refuse to work hard, giving bad results, how long do you expect us to beleive in ""Arsenal will win"" and get depressed, if it is difficult, please leave. Because the fans cannot leave arsenal till death.",en,[],[],[],0,0,0,[],[],https://twitter.com/sajit89/status/1430602389199884289,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Arsenal', 'name': 'Arsenal', 'id': '34613288'}]",,,,
601,1430591201359536133,1430591201359536128,2021-08-25 18:01:36+00:00,2021-08-25,18:01:36,0,375566294,_lascivious,Damien,,Fuck these pills I still feel so fucking depressed,en,[],[],[],0,0,0,[],[],https://twitter.com/_Lascivious/status/1430591201359536133,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
602,1430579676133482496,1430579538459725824,2021-08-25 17:15:48+00:00,2021-08-25,17:15:48,0,192893545,tharininikaysha,𝒏𝒊𝒌𝒂𝒚𝒔𝒉𝒂. 🏴,,What is this disgusting state of mind I’m in. I hate it for making me vulnerable and depressed gila babi.,en,[],[],[],1,0,2,[],[],https://twitter.com/tharininikaysha/status/1430579676133482496,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
603,1430578112199204864,1430578112199204864,2021-08-25 17:09:35+00:00,2021-08-25,17:09:35,0,1129672745485082624,mifzalojan,محمد ميفذل,,Depressed otw,en,[],[],[],0,0,0,[],[],https://twitter.com/Mifzalojan/status/1430578112199204864,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
604,1430566499509362697,1430566499509362688,2021-08-25 16:23:26+00:00,2021-08-25,16:23:26,0,1495592024,ssyxf_,Syaf,,"Baca buku non-fiction ni otak jadi berat ,badan jadi malas.  Life result = unproductive   Fictions book ni kau akan layan journey cerita then buatkan kau less depress dgn real life 👍",in,[],[],[],0,0,1,[],[],https://twitter.com/ssyxf_/status/1430566499509362697,False,https://twitter.com/waronweakness/status/1430548556746797066,0,,,"1.290270,103.851959,500km",,,,,[],,,,
605,1430566372883324936,1430566372883324928,2021-08-25 16:22:56+00:00,2021-08-25,16:22:56,0,1056407628958453761,httpizyxn,batty🌱,,open my vsco gallery is not a good a thing.... it was my diary when i have no place to talk and that gallery was so depressed,en,[],[],[],0,0,0,[],[],https://twitter.com/httpizyxn/status/1430566372883324936,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
606,1430566197016219652,1430566197016219648,2021-08-25 16:22:14+00:00,2021-08-25,16:22:14,0,358523211,timb0thehimb0,Skid Marx ☭,,1) Post Malone  2)The Neighborhood  3) Goth Babe  4) Beach Fossils  5)The drums  6)current joys  7) Her’s  8)Best Coast  9) Lana Del Rey  10) girl in red  Depressed west coast indie boi,en,[],[],[],0,0,6,[],[],https://twitter.com/Timb0theHimb0/status/1430566197016219652,False,https://twitter.com/izzymusamusic/status/1430199604444766212,0,,,"1.290270,103.851959,500km",,,,,[],,,,
607,1430557109943291908,1430557109943291904,2021-08-25 15:46:08+00:00,2021-08-25,15:46:08,0,1069823224697958401,univorso,Adam Ummar,,Yo why everyone depressed tonight?,en,[],[],[],1,2,7,[],[],https://twitter.com/univorso/status/1430557109943291908,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
608,1430556517485350919,1430522214101573632,2021-08-25 15:43:46+00:00,2021-08-25,15:43:46,0,946397450897465345,yur1ma,Yu,,"@syaffletouch i made to many mistakes too many times i hurt my own friends feelings, i regret it i could have been better. i was depressed but not needing help cause i know whenever people try to help i’ll just hurt them in the end cause i pushed the help away",en,[],[],[],1,0,2,[],[],https://twitter.com/Yur1ma/status/1430556517485350919,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'syaffletouch', 'name': 'яɪᴇ @ see pinned !!', 'id': '393978293'}]",,,,
609,1430549109472067585,1430549109472067584,2021-08-25 15:14:20+00:00,2021-08-25,15:14:20,0,1084106668743352320,dzirazahr,🦕,,kepedean dan sok jd hot girl sbnrnye cume coping mechanism dr insecure depressed frustrated ajsiskkakkkkmms sorryyy im just human,in,[],[],[],1,1,0,[],[],https://twitter.com/dzirazahr/status/1430549109472067585,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
610,1430544738344587271,1430544738344587264,2021-08-25 14:56:58+00:00,2021-08-25,14:56:58,0,1006424810530865154,19yukaza,ゆか za 🐾,,depress dh nih aq dok rmh jer nih yallah rse nk bnuh org jer nih,in,[],[],[],0,0,0,[],[],https://twitter.com/19Yukaza/status/1430544738344587271,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
611,1430544705096355851,1430544705096355840,2021-08-25 14:56:50+00:00,2021-08-25,14:56:50,0,764782684727943168,pottdgaf,Daneen Leora Beau,,"LAHHH DAH TU MY SUPERIOR msg2 aku pulak.. im so close to throwing hands to pikir 2 3 kali and faris said biar n reconcile.   Aku tabahkan hati,. Tbh i can relax sbb my meds but they hv the fucking audacity to sentuh medical condition aku mcm dia sorang ada rights nak depressed",in,[],[],[],1,0,0,[],[],https://twitter.com/poTtdgaf/status/1430544705096355851,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
612,1430535354990297092,1430507758357401600,2021-08-25 14:19:41+00:00,2021-08-25,14:19:41,0,307762524,phoebe_loi,Phoebe,,@debowahh Wey why you depress,en,[],[],[],0,0,0,[],[],https://twitter.com/phoebe_loi/status/1430535354990297092,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'debowahh', 'name': 'Wasabi’s pet hooman', 'id': '932281081436475393'}]",,,,
613,1430521110563418117,1430521110563418112,2021-08-25 13:23:05+00:00,2021-08-25,13:23:05,0,1199664786436284416,sssheral,e v a ◜‿◝ ♡ : 127 comeback 17/9 ♡,,DEPRESSED AH TENGOK CAKE TU😭🤚🏻,in,[],[],[],0,0,0,[],[],https://twitter.com/sssheral/status/1430521110563418117,False,https://twitter.com/mltfn__twt/status/1430488844273475588,0,,,"1.290270,103.851959,500km",,,,,[],,,,
614,1430513146058317825,1430513146058317824,2021-08-25 12:51:26+00:00,2021-08-25,12:51:26,0,956656357,nurinzaafry,nürin 🇵🇸,,Awak tu stress je bukan depress 😩,in,[],[],[],0,0,0,[],[],https://twitter.com/nurinzaafry/status/1430513146058317825,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
615,1430512506858983425,1430512506858983424,2021-08-25 12:48:53+00:00,2021-08-25,12:48:53,0,1312986523927625728,foreheadfatty,bapok sapau,,"lana: *sad, depressed, on the verge of giving up*  me: damn thats crazy anyway wanna watch me cum?",en,[],[],[],2,1,14,[],[],https://twitter.com/foreheadfatty/status/1430512506858983425,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
616,1430506472652165123,1430506472652165120,2021-08-25 12:24:55+00:00,2021-08-25,12:24:55,0,1032711448567279616,eizzatensei,pensai 🏴🇲🇾,,I wouldn't say I am depressed at all but sometimes I still think about killing myself. Not for any particular reason or feeling depressed Sometimes I just want to? I am not completely sure how to describe the feeling. Maybe I still am depressed but idk who care right?,en,[],[],[],1,0,3,[],[],https://twitter.com/eizzatensei/status/1430506472652165123,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
617,1430500418329604097,1430500418329604096,2021-08-25 12:00:51+00:00,2021-08-25,12:00:51,0,911934559679160320,zayaniae,yb 🇲🇾,,"tipu la kalau aku kata aku okay. depressed, anxiety, stress with all of this shit. i’m dying. i swear. but still can act like nothing happened. proud of u dearself 🤍",en,[],[],[],0,2,5,[],[],https://twitter.com/zayaniae/status/1430500418329604097,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
618,1430496613806460930,1430496613806460928,2021-08-25 11:45:44+00:00,2021-08-25,11:45:44,0,1055799017479622656,rawrr1019,sabrinaaaa⑩°.•°.•,,why do i feel like im depressed erytime im alone ?,en,[],[],[],0,0,1,[],[],https://twitter.com/rawrr1019/status/1430496613806460930,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
619,1430491630251872260,1429973769565609984,2021-08-25 11:25:56+00:00,2021-08-25,11:25:56,0,236238681,divvraj,Divv Raj,,@talldarkgemini I’m depressed :(,en,[],[],[],0,0,0,[],[],https://twitter.com/DivvRaj/status/1430491630251872260,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'talldarkgemini', 'name': 'Khishen Shastri', 'id': '248674515'}]",,,,
620,1430491344145772551,1430491344145772544,2021-08-25 11:24:48+00:00,2021-08-25,11:24:48,0,846640832862023680,mhmdasnawi_,nawi.,,Depress ah babi lama2 macam ni.,in,[],[],[],0,1,0,[],[],https://twitter.com/mhmdAsnawi_/status/1430491344145772551,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
621,1430490001456779264,1430446712896643072,2021-08-25 11:19:28+00:00,2021-08-25,11:19:28,0,1243110488931590145,kitkatmiao,Saratuya🏴🏴🏴🏴🏴,,@BorneoBah Just reading about it is hard enough. People are already so sad and depressed. Watching it might actually make someone to actually do it as well,en,[],[],[],0,0,1,[],[],https://twitter.com/kitkatmiao/status/1430490001456779264,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'BorneoBah', 'name': 'iHammy! 👍🏻', 'id': '999440426544152576'}]",,,,
622,1430480118833500165,1430470677757186048,2021-08-25 10:40:12+00:00,2021-08-25,10:40:12,0,356397267,hayati0105,Hayati,,@Enonemo Hahaha aku pernah google waktu depressed amat tahun 2019 nak sedapkan hati diri yang dah gemuk/curious nangis hari2 boleh kurus tak sebab penat lepas nangis.  Jawapan tak…,in,[],[],[],0,0,0,[],[],https://twitter.com/Hayati0105/status/1430480118833500165,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Enonemo', 'name': 'Anna', 'id': '259701808'}]",,,,
623,1430470323212668930,1430470323212668928,2021-08-25 10:01:16+00:00,2021-08-25,10:01:16,0,4923472693,ceraceracera7,ceraa,,Just do things that make us happy. Or we get depressed.,en,[],[],[],0,0,0,[],[],https://twitter.com/ceraceracera7/status/1430470323212668930,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
624,1430455666624405510,1430455666624405504,2021-08-25 09:03:02+00:00,2021-08-25,09:03:02,0,843038678884605952,harraz_addin,naruhodo! 🇲🇾 𓂆 🇵🇸,,Depressed in meow meow,en,[],[],[],0,0,1,[],[],https://twitter.com/harraz_addin/status/1430455666624405510,False,https://twitter.com/twitkocheng/status/1430073776918568960,0,,,"1.290270,103.851959,500km",,,,,[],,,,
625,1430455551675101188,1430455551675101184,2021-08-25 09:02:34+00:00,2021-08-25,09:02:34,0,1297120474116194307,osumaniathefunk,TheFunk / Funk,,I am now depressed :')  https://t.co/rzCS6O1MM6,en,[],[],['https://pbs.twimg.com/media/E9n_nsyVcAgNnXV.jpg'],0,0,3,[],[],https://twitter.com/OsuManiaTheFunk/status/1430455551675101188,False,,1,https://pbs.twimg.com/media/E9n_nsyVcAgNnXV.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
626,1430448475057971205,1430448475057971200,2021-08-25 08:34:27+00:00,2021-08-25,08:34:27,0,36015896,faizatulakma,faizatul akma,,Aku rase aku dah ade anxiety disorder tapi panic attack takde lagi..just anxiety and depress...bila la boleh pergi klinik ni tp mmg dah ade kaunselor sendiri dah..cuma tak tahu la kene makan ubat ke tak..  https://t.co/wtHmgBRCVE,in,[],['https://siraplimau.com/tanda-depresi-anxiety-disorder/'],[],0,0,1,[],[],https://twitter.com/faizatulakma/status/1430448475057971205,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
627,1430445907049287686,1430445907049287680,2021-08-25 08:24:15+00:00,2021-08-25,08:24:15,0,880523437,syrfn__,샤라파나,,"Being underweight, low iron DA,  Depressed + anxiety = nothing",en,[],[],[],0,0,0,[],[],https://twitter.com/syrfn__/status/1430445907049287686,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
628,1430443822589169676,1430367521287245824,2021-08-25 08:15:58+00:00,2021-08-25,08:15:58,0,18550003,azamhatha,Azam 🪐 🏴,,@zulfadli depress sejak tahun lepas. tak boleh consider statistik tahun ni.. 😢,in,[],[],[],0,0,0,[],[],https://twitter.com/azamhatha/status/1430443822589169676,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'zulfadli', 'name': 'Zulfadli Sukarno', 'id': '14799450'}]",,,,
629,1430432393848975361,1430432393848975360,2021-08-25 07:30:33+00:00,2021-08-25,07:30:33,0,96928536,elnanolanina,A Boy With Stag On His Leg,,I got slimmer when Im depressed lmao,en,[],[],[],1,0,0,[],[],https://twitter.com/elnanolanina/status/1430432393848975361,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
630,1430428626638434305,1430428626638434304,2021-08-25 07:15:35+00:00,2021-08-25,07:15:35,0,1336197627893858306,downkarma_,Kathi,,I'm extra depressed n need ice cream tub.,en,[],[],[],0,0,8,[],[],https://twitter.com/downkarma_/status/1430428626638434305,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
631,1430427441789423623,1430427441789423616,2021-08-25 07:10:52+00:00,2021-08-25,07:10:52,0,4667657298,huzaimimazlan,Sy.,,"Jauhilah aku daripada sahabat seperti it, tbh aku mmg x pndai urus duit, org hutang ak pon aku akan cepat lupa … dulu ramai yg ambik kesempatan .. sampai ak depress dlu dekat U huhu be strong andi",in,[],[],[],0,5,10,[],[],https://twitter.com/huzaimimazlan/status/1430427441789423623,False,https://twitter.com/aemieruls_/status/1430409289642876933,0,,,"1.290270,103.851959,500km",,,,,[],,,,
632,1430413545837973509,1430410054507720704,2021-08-25 06:15:39+00:00,2021-08-25,06:15:39,0,859002250026377217,financialdrainr,ultimatefinancialdrainer,,@0xbombgirl Evangelion -depressed -wholesome -good songs -great animation -rei ayanami,en,[],[],[],0,0,0,[],[],https://twitter.com/financialdrainr/status/1430413545837973509,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': '0xbombgirl', 'name': 'Reze-chan', 'id': '1380976862248136704'}]",,,,
633,1430403193767272452,1430403193767272448,2021-08-25 05:34:31+00:00,2021-08-25,05:34:31,0,256419354,samadsaidwhaaat,A Samad Said:,,Depressed but pushing on 💪🏾😭,en,[],[],[],0,3,2,[],[],https://twitter.com/SamadSaidWhaaat/status/1430403193767272452,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
634,1430403063097872391,1430059775082082304,2021-08-25 05:34:00+00:00,2021-08-25,05:34:00,0,1102514365897428992,johnnyhanggg,Johnny Hang,,@James38958577 @RedDevi66888912 @hero_254 U must be depressed watching arsenal playing 😂,en,[],[],[],2,0,0,[],[],https://twitter.com/johnnyhanggg/status/1430403063097872391,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'James38958577', 'name': 'The gunner uk', 'id': '1363254387666255880'}, {'screen_name': 'RedDevi66888912', 'name': 'Red Devil', 'id': '1361399900097949697'}, {'screen_name': 'hero_254', 'name': 'Joseph hero 254', 'id': '1329894153900199943'}]",,,,
635,1430397122336104451,1430397122336104448,2021-08-25 05:10:24+00:00,2021-08-25,05:10:24,0,143261513,darien_liew,Dr Darien Liew,,Depressed level today 💯,en,[],[],[],2,1,5,[],[],https://twitter.com/darien_liew/status/1430397122336104451,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
636,1430394664616480773,1430394664616480768,2021-08-25 05:00:38+00:00,2021-08-25,05:00:38,0,856215211,syazanalias93,I don’t want my pupils to find me here 👀,,Somebody give my mom ubat penenang 😐😐😐😐 Stress aku. Every hour is negative hour 😑 Org berfikiran positive pn boleh depressed. Rsa2 org koma pun boleh terus give up dgn hidup 😑,in,[],[],[],1,0,0,[],[],https://twitter.com/syazanalias93/status/1430394664616480773,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
637,1430388688794443779,1430388688794443776,2021-08-25 04:36:53+00:00,2021-08-25,04:36:53,0,1283227740229910529,emilliodaniel,Emillio Daniel,,I'm noticing a strong correlation between how depressed I'm feeling at a given moment and how much people enjoy my Facebook joke postings.  Depressed man go brrrrrrr,en,[],[],[],0,0,0,[],[],https://twitter.com/emilliodaniel/status/1430388688794443779,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
638,1430383465095180290,1430329298368581632,2021-08-25 04:16:07+00:00,2021-08-25,04:16:07,0,1126496288441131009,wisemove,5LG | Wisemove,,"@Kanari998 @LiterallyKoma @not_ceres Damn wtf bruh, how you just gunna flex your happiness on someone who just said their depressed?? 🤨",en,[],[],[],2,0,2,[],[],https://twitter.com/wisemove/status/1430383465095180290,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'Kanari998', 'name': '🦋•𝑴𝒐𝒏𝒕𝒆𝒓𝒐•🦋| 𝑲𝒂𝒏𝒂𝒓𝒊~', 'id': '1328366125797806082'}, {'screen_name': 'LiterallyKoma', 'name': 'køma', 'id': '1411807944375607297'}, {'screen_name': 'not_ceres', 'name': 'bee', 'id': '1408576821071945734'}]",,,,
