,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label
2196,1.43927E+18,1.43927E+18,2021-09-18 16:29:34+00:00,18/9/2021,16:29:34,0,544213305,shawnrazaleigh,Shawn 🇵🇸,,"+60376272929 Emotional support  24 hours, everyday  for people who are  lonely, in distress,  in despair or   having suicidal thoughts.",en,[],[],[],0,5,3,[],[],https://twitter.com/ShawnRazaleigh/status/1439265348956524546,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2197,1.43927E+18,1.43927E+18,2021-09-18 16:29:22+00:00,18/9/2021,16:29:22,0,1.04388E+18,onlyadib__,Diba,,This scene reminds me of how lonely he was in Start Up!!!!!!!,en,[],[],[],0,0,3,[],[],https://twitter.com/onlyadib__/status/1439265300784947205,FALSE,https://twitter.com/seonhomochi/status/1439249851544260610,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2198,1.43926E+18,1.43926E+18,2021-09-18 16:26:59+00:00,18/9/2021,16:26:59,0,1.42251E+18,fs_le2jh2501,Kim Jun,,Due to covid I stuck in Singapore &amp;  whole  family members in Malaysia. So lonely got nothing to do. Download my Spotify and starts to listening to kpop again focus on 2nd Gen artist. Wah without even notice I fell in love with 2PM. HAHAHAHAHAHA #2PM_13th_Anniversary #2PM,en,[],[],[],0,0,0,"['2pm_13th_anniversary', '2pm']",[],https://twitter.com/fs_le2jh2501/status/1439264701800599561,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2199,1.43926E+18,1.43926E+18,2021-09-18 16:24:46+00:00,18/9/2021,16:24:46,0,8.05704E+17,midn8thoughts,potato.,,So sick of this lonely air It seems such a waste of breath So much that I need to say So much to get off my chest,en,[],[],[],0,0,0,[],[],https://twitter.com/midn8thoughts/status/1439264142595002373,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2200,1.43926E+18,1.43926E+18,2021-09-18 16:22:47+00:00,18/9/2021,16:22:47,0,14567248,afey,Afey H.,,If you've ever lost every part of yourself If you've left your heart on a lonely avenue It will be only a matter of time Before your life comes through for you 🎶  https://t.co/4EI9gntBko,en,[],[],['https://pbs.twimg.com/media/E_lKp8JVgAISVGM.jpg'],0,0,0,[],[],https://twitter.com/Afey/status/1439263642503946245,FALSE,,1,https://pbs.twimg.com/media/E_lKp8JVgAISVGM.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2201,1.43926E+18,1.43926E+18,2021-09-18 15:57:09+00:00,18/9/2021,15:57:09,0,1.3178E+18,syardz1,🦋,,sometimes you feel lonely sometimes you feel surrounded by people who you love but it doesn't matter.That's all normal.We just ​​have to go through it because this is LIFE ❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/syardz1/status/1439257192826241027,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2202,1.43926E+18,1.43926E+18,2021-09-18 15:55:18+00:00,18/9/2021,15:55:18,0,8.9978E+17,luvo_great,Luvo,,You can never be lonely if you love yourself.,en,[],[],[],0,0,0,[],[],https://twitter.com/luvo_great/status/1439256727577366537,FALSE,https://twitter.com/Luyanda_Maf/status/1438910510657855492,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2203,1.43926E+18,1.43926E+18,2021-09-18 15:54:14+00:00,18/9/2021,15:54:14,0,1972194884,yyazwn,wanje😼,,if you’re lonely come be lonely with me,en,[],[],[],0,0,2,[],[],https://twitter.com/yyazwn/status/1439256457640243200,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2204,1.43925E+18,1.43925E+18,2021-09-18 15:37:10+00:00,18/9/2021,15:37:10,0,1.40362E+18,mierairaa,iraaaaaaa,,end up lonely~,en,[],[],[],0,0,1,[],[],https://twitter.com/mierairaa/status/1439252163335651329,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2205,1.43925E+18,1.43925E+18,2021-09-18 15:31:19+00:00,18/9/2021,15:31:19,0,1.07203E+18,fyrachannn,🕊,,neomu lonely,cs,[],[],[],0,0,0,[],[],https://twitter.com/fyrachannn/status/1439250690430234627,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2206,1.43925E+18,1.43925E+18,2021-09-18 15:31:08+00:00,18/9/2021,15:31:08,0,79162101,alexisqandar,Poster Boy,,8. Prison Playbook (16) 7. Guardian: The Lonely and Great God/Goblin (16) 6. Pinocchio (20) 5. Woman of Dignity (20) 4. Strong Woman Do Bong Soon (16) 3. The Heirs (20) 2. My Love From The Star/(21) 1. Descendants of the Sun (16),en,[],[],[],0,0,1,[],[],https://twitter.com/alexisqandar/status/1439250643554738178,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2207,1.43923E+18,1.43923E+18,2021-09-18 14:24:49+00:00,18/9/2021,14:24:49,0,266411828,sushioishiii_,️️ ️️️️️️️️️ ️️ ️️ ️️yuki ️️ ️️,,"Things just different. Tbh, I get lonely too sometimes :c",en,[],[],[],0,0,0,[],[],https://twitter.com/sushioishiii_/status/1439233957808148490,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2208,1.43923E+18,1.43923E+18,2021-09-18 14:20:31+00:00,18/9/2021,14:20:31,0,786278246,faayahh,Farah,,Lonely jugak,in,[],[],[],0,1,0,[],[],https://twitter.com/faayahh/status/1439232873702191112,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2209,1.43923E+18,1.43923E+18,2021-09-18 14:15:22+00:00,18/9/2021,14:15:22,0,262053184,rey_reza,Reymix,,“Lonely Astronaut” by yours truly. 😜#procreate #procreateart #digitalart #Nftart #AnxietyRelief #SpaceSuit #Astronaut  https://t.co/x5DcG7XhrR,en,[],[],['https://pbs.twimg.com/media/E_ktfWnUUAEeU3i.jpg'],1,1,6,"['procreate', 'procreateart', 'digitalart', 'nftart', 'anxietyrelief', 'spacesuit', 'astronaut']",[],https://twitter.com/rey_reza/status/1439231577725157379,FALSE,,1,https://pbs.twimg.com/media/E_ktfWnUUAEeU3i.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2210,1.43923E+18,1.43923E+18,2021-09-18 14:14:30+00:00,18/9/2021,14:14:30,0,9.03259E+17,quwin23,⟭⟬ᴮᴱPrincessC⁷ᴿᴹ💃빙탄 💞⟬⟭,,"Kdg trfikir mcm mna life org y ad siblings y same gender.being the only daughter,most of the time I just feel lonely.haha dlu mse kecik2 slalu jeles dgn cousins.nk join borak skali tp xfham diaorg borak ape end up slalu duk dgn makcik2 kupas bwg😭balik rumah nangis ttiber🥲",in,[],[],[],1,0,0,[],[],https://twitter.com/Quwin23/status/1439231359285796865,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2211,1.43923E+18,1.43923E+18,2021-09-18 13:51:26+00:00,18/9/2021,13:51:26,0,238118836,hafisx14,M.H.I,,"Karang2 comfused jgk  Nak partner utk pe Sbb lonely,kawan2 dh de life memasing or mcm mne",in,[],[],[],0,0,0,[],[],https://twitter.com/hafisx14/status/1439225553811169284,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2212,1.43923E+18,1.43923E+18,2021-09-18 13:49:54+00:00,18/9/2021,13:49:54,0,1.17109E+18,life94secret,Lonely Side Of Marriage,,"Tonight gonna be interesting, my dick have to hard for the whole day.",en,[],[],[],0,0,0,[],[],https://twitter.com/Life94Secret/status/1439225168463745032,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2213,1.43922E+18,1.43922E+18,2021-09-18 13:42:32+00:00,18/9/2021,13:42:32,0,1.43617E+18,fadzilsulaiman1,fadzil sulaiman,,"I told a friend i was accepted for PhD but not sure if that was the right decision i've made for now, he replied with a thumbs-up..don't know what to make of that except that some things are not meant to be shared and getting a PhD is indeed a lonely road🤷🏽‍♂️",en,[],[],[],0,0,1,[],[],https://twitter.com/fadzilsulaiman1/status/1439223315692867587,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2214,1.43922E+18,1.43922E+18,2021-09-18 13:42:23+00:00,18/9/2021,13:42:23,0,244520584,funkly95,Fadhli Bin Hj Ahmad,,"So I went on a self date today. Honestly, it was...lonely? Hehe. I honestly enjoy my ""me time"" but living and working from home for the past year has made me appreciate other people's company. But okay lah, at least dpt self pampered with good food and drinks.  https://t.co/15MPjLJTRC",en,[],[],"['https://pbs.twimg.com/media/E_kl6-eUUAcgiaP.jpg', 'https://pbs.twimg.com/media/E_kl7f7UYAw4ZIE.jpg', 'https://pbs.twimg.com/media/E_kl75NUYAUDwLK.jpg', 'https://pbs.twimg.com/media/E_kl8RJVQAcVS-H.jpg']",1,1,9,[],[],https://twitter.com/Funkly95/status/1439223276991967234,FALSE,,1,https://pbs.twimg.com/media/E_kl6-eUUAcgiaP.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2215,1.43922E+18,1.43917E+18,2021-09-18 13:37:39+00:00,18/9/2021,13:37:39,0,1.17109E+18,life94secret,Lonely Side Of Marriage,,"@CCaramelbabe There will always be a chance, keep it up 👍🏻",en,[],[],[],0,0,0,[],[],https://twitter.com/Life94Secret/status/1439222088246513667,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'CCaramelbabe', 'name': 'Mochiiii.C', 'id': '1270562151212568576'}]",,,,,depressed
2216,1.43922E+18,1.4392E+18,2021-09-18 13:34:42+00:00,18/9/2021,13:34:42,0,1.17109E+18,life94secret,Lonely Side Of Marriage,,"@dirtymel0nyxx It is not because of fat, is because there is a Beast inside that want to be unleash",en,[],[],[],0,0,0,[],[],https://twitter.com/Life94Secret/status/1439221345154330632,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'dirtymel0nyxx', 'name': 'Melony Kay', 'id': '1223844766439202820'}]",,,,,depressed
2217,1.43922E+18,1.43922E+18,2021-09-18 13:20:13+00:00,18/9/2021,13:20:13,0,1.17109E+18,life94secret,Lonely Side Of Marriage,,"Happy Saturday 😊, my rod has been hard when I am in store hahaha  https://t.co/u7KyfrWZwS",en,[],[],['https://pbs.twimg.com/media/E_kg3PpVkAMeM1_.jpg'],0,0,0,[],[],https://twitter.com/Life94Secret/status/1439217699637186565,FALSE,,1,https://pbs.twimg.com/media/E_kg3PpVkAMeM1_.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2218,1.43922E+18,1.43922E+18,2021-09-18 13:16:48+00:00,18/9/2021,13:16:48,0,1.35696E+18,dspersonality,mr lonely,,i should focus one things rather mix it together,en,[],[],[],0,0,0,[],[],https://twitter.com/DsPersonality/status/1439216837472886787,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2219,1.43921E+18,1.43921E+18,2021-09-18 13:08:46+00:00,18/9/2021,13:08:46,0,206650287,thefeyz92,Abang Feyz (R’-BunkFeyz),,"@afnhzq @amidessuu Thanks bro, skang feeling lonely again takde peneman kawasan luar rumah dah ;(",in,[],[],[],1,0,1,[],[],https://twitter.com/TheFeyz92/status/1439214817630318593,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'afnhzq', 'name': '🏴🏴🏴', 'id': '345257815'}, {'screen_name': 'amidessuu', 'name': 'Ami', 'id': '1124424115559911424'}]",,,,,depressed
2220,1.43921E+18,1.43921E+18,2021-09-18 13:04:49+00:00,18/9/2021,13:04:49,0,9.78299E+17,nur_arqh,عريقة محمد 🧕🏻,,"Dah sampai masa untuk beli tv lepas ni😅 sebab aku rasa, hidup terlampau lonely and takde nampak manusia langsung jadi burnout teruk.  Dah cukup seminggu semalam kuarintin and tinggal lagi seminggu. Doakan saya dapat jalani hidup saya macam biasa balik lepas ni🥰",in,[],[],[],0,0,1,[],[],https://twitter.com/nur_arqh/status/1439213822019964931,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2221,1.43921E+18,1.43921E+18,2021-09-18 13:04:37+00:00,18/9/2021,13:04:37,0,1.15241E+18,megat2323,MKI,,"Aku rasa semua yg naik ets pernah lepak or overnight sini.  Those late night memories, ordering the cheapest meal while waiting for the train to arrive. It's lonely but somewhat soothing.",en,[],[],[],0,0,6,[],[],https://twitter.com/megat2323/status/1439213772179083268,FALSE,https://twitter.com/SyedAkramin/status/1438403543010971649,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2222,1.43921E+18,1.43921E+18,2021-09-18 12:35:30+00:00,18/9/2021,12:35:30,0,633569341,fzhsulaiman,Cornelia 🐰,,Because jaehak is there during his sad and lonely days. 😉😉,en,[],[],[],0,0,0,[],[],https://twitter.com/fzhsulaiman/status/1439206446147596295,FALSE,https://twitter.com/zygmaund/status/1438540732579696643,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2223,1.4392E+18,1.4392E+18,2021-09-18 12:28:06+00:00,18/9/2021,12:28:06,0,1.25791E+18,fly_haz,Axl,,Ok confession I lonely,en,[],[],[],0,0,0,[],[],https://twitter.com/fly_haz/status/1439204581972475908,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2224,1.4392E+18,1.4392E+18,2021-09-18 12:03:33+00:00,18/9/2021,12:03:33,0,284917539,farainina,nfaj,,Lonely while youre alone is way better than to have someone besides you yet you still feel lonely  😔,en,[],[],[],0,0,1,[],[],https://twitter.com/farainina/status/1439198405071302660,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2225,1.4392E+18,1.4392E+18,2021-09-18 11:58:18+00:00,18/9/2021,11:58:18,0,1.40549E+18,siongsiong16,SiongSiong16,,"MobilityOne Sdn Bhd,  How are you guys n girls esp those Culprits?  Happy or not?? I wud be lonely soon.  Thank you.",en,[],[],[],1,1,1,[],[],https://twitter.com/SiongSiong16/status/1439197084641423371,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2226,1.43919E+18,1.43919E+18,2021-09-18 11:38:33+00:00,18/9/2021,11:38:33,0,389498319,darbin_official,Darbin S. Simamora,"{'type': 'Point', 'coordinates': [0.49160000000000004, 101.4299]}","Lonely together ,,,, @ Pekanbaru  https://t.co/uQKdSy171l",in,[],['https://www.instagram.com/p/CT9iqY0PnuEVZaE5OA1H0trsG48w73G_bVouRM0/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/darbin_official/status/1439192113816682496,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2227,1.43919E+18,1.43919E+18,2021-09-18 11:21:08+00:00,18/9/2021,11:21:08,0,918579318,yayaa_ishak,❥ꪑꫀ𝘬 ꪗꪖꪖꪖ❥,,"know your worth, even if it gets lonely.",en,[],[],[],0,0,0,[],[],https://twitter.com/yayaa_ishak/status/1439187732790603780,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2228,1.43919E+18,1.43893E+18,2021-09-18 11:20:50+00:00,18/9/2021,11:20:50,0,1.38121E+18,naki_ajisai,naki🌼なき(SGVtuber),,"@nyakuravt we be the just kinda existing gang, but in all seriousness it's completely okay to feel lonely with nowhere in particular to belong, you're not alone ok! :huggies: we'll get thru this",en,[],[],[],0,0,2,[],[],https://twitter.com/naki_ajisai/status/1439187657343393798,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'nyakuravt', 'name': 'NyakuraVT😈🐈 | V歌手 |', 'id': '1305666035433971713'}]",,,,,depressed
2229,1.43919E+18,1.43893E+18,2021-09-18 11:18:13+00:00,18/9/2021,11:18:13,0,1.38121E+18,naki_ajisai,naki🌼なき(SGVtuber),,"@ImAlexCh it gets kinda lonely but we're in this together! if it helps, i've been trying to spend the time to not think so much but learn something new instead! :huggies: ;w;",en,[],[],[],0,0,1,[],[],https://twitter.com/naki_ajisai/status/1439186994781777923,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'ImAlexCh', 'name': 'AlexCh', 'id': '1396007202247282691'}]",,,,,depressed
2230,1.43919E+18,1.43893E+18,2021-09-18 11:15:52+00:00,18/9/2021,11:15:52,0,1.38121E+18,naki_ajisai,naki🌼なき(SGVtuber),,"@thenanofficial :huggies: time to send you bad memes, we can chill in the lonely cozy corner",en,[],[],[],0,0,1,[],[],https://twitter.com/naki_ajisai/status/1439186404563558404,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'thenanofficial', 'name': 'thenanofficial', 'id': '1395073779898851329'}]",,,,,depressed
2231,1.43918E+18,1.43918E+18,2021-09-18 11:01:56+00:00,18/9/2021,11:01:56,0,2323919893,lunaticcc__,Eburnean.,,"When love dies it becomes a lonely ghost, haunting our hearts forever.",en,[],[],[],0,8,41,[],[],https://twitter.com/Lunaticcc__/status/1439182900797136897,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2232,1.43918E+18,1.43918E+18,2021-09-18 10:40:20+00:00,18/9/2021,10:40:20,0,1.11127E+18,joyuslovely,Lee Know's gf💛,,Neomu lonely watch #SquidGame. But pengajaran ep1 don't believe when handsome man like Gong Yoo oppa ajak main ddakji,in,[],[],[],0,0,1,['squidgame'],[],https://twitter.com/joyuslovely/status/1439177465218306048,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2233,1.43917E+18,1.43917E+18,2021-09-18 10:06:04+00:00,18/9/2021,10:06:04,0,3930497654,_wawaazmi,The.hawa🤍,,Im alone but not lonely 🥰  https://t.co/EUmdHixxGB,en,[],[],[],0,0,1,[],[],https://twitter.com/_wawaazmi/status/1439168840781340679,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1439168557581946882/pu/img/j0gjHYGkQSUDf4qo.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2234,1.43917E+18,1.43917E+18,2021-09-18 09:58:18+00:00,18/9/2021,9:58:18,0,395728931,umeow_,umeow 🐈🛸,,"how it must feel to be a bird, roaming lonely over sea air, how it must feel to be a bird, london paris underneath  https://t.co/0NlpBsKhVj",en,[],[],['https://pbs.twimg.com/media/E_jypnQVkAYVo_U.jpg'],1,0,0,[],[],https://twitter.com/umeow_/status/1439166884419551235,FALSE,,1,https://pbs.twimg.com/media/E_jypnQVkAYVo_U.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2235,1.43916E+18,1.43916E+18,2021-09-18 09:40:36+00:00,18/9/2021,9:40:36,0,1929739417,nuyinjazl,vincenzo quassano,,Why we keep coming back for more? Is it just our bodies? Are we both losing our minds? Is the only reason you're holding me tonight 'cause we're scared to be lonely,en,[],[],[],0,0,0,[],[],https://twitter.com/nuyinjazl/status/1439162431503167489,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2236,1.43916E+18,1.43906E+18,2021-09-18 09:39:00+00:00,18/9/2021,9:39:00,0,342548941,geraldyeo79,⚽️🏆🏆🏆DIE HARD RED🏆🏆🏆⚽️,,@RyanJames9 🤣🤣🤣really mad lonely success at man city,en,[],[],[],0,0,1,[],[],https://twitter.com/Geraldyeo79/status/1439162029026078723,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'RyanJames9', 'name': 'Ryan James', 'id': '29825669'}]",,,,,depressed
2237,1.43916E+18,1.43916E+18,2021-09-18 09:26:46+00:00,18/9/2021,9:26:46,0,7.32264E+17,rouge3459,Le Rouge,,I know I’ll be lonely if I do get to return back to college,en,[],[],[],0,0,0,[],[],https://twitter.com/rouge3459/status/1439158950813843457,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2238,1.43916E+18,1.43884E+18,2021-09-18 09:24:13+00:00,18/9/2021,9:24:13,0,485498006,broamer_,lonely soldier boy,,@MasJepKeje bapak sinchan elok je kadang tak balik langsung. misae rilek je lagi bagi semangat.,in,[],[],[],0,0,9,[],[],https://twitter.com/broamer_/status/1439158309005582338,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'MasJepKeje', 'name': 'Jep', 'id': '1433656112738287617'}]",,,,,depressed
2239,1.43916E+18,1.43907E+18,2021-09-18 09:22:15+00:00,18/9/2021,9:22:15,0,626178782,miraxpath,mirax,,@anygalien Lol. It's the lonely whale's twitter account. Dont snub the poor fella now.,en,[],[],[],0,0,0,[],[],https://twitter.com/miraxpath/status/1439157814719438854,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'anygalien', 'name': 'goreng🔥🍌pisang', 'id': '2434359744'}]",,,,,depressed
2240,1.43913E+18,1.43913E+18,2021-09-18 07:22:24+00:00,18/9/2021,7:22:24,0,371646826,_imanirfan,Shinichiro,,"Pepatah inggeris bermula a lonely road, crossed another cold state line.",en,[],[],[],0,0,0,[],[],https://twitter.com/_imanirfan/status/1439127651474554882,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2241,1.43913E+18,1.43913E+18,2021-09-18 07:19:06+00:00,18/9/2021,7:19:06,0,2731857708,arashhassan,Dexu,,kenapa eh semua dating kat paradigm ni. memang aku je sorang tak ada pasangan lepastu kat hall kosong aku sorang je. tak rasa alone tapi rasa sedikit lonely.,in,[],[],[],0,0,2,[],[],https://twitter.com/ArashHassan/status/1439126819341418502,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2242,1.43912E+18,1.43912E+18,2021-09-18 07:06:18+00:00,18/9/2021,7:06:18,0,940655738,nrvlsyh,syah,,"mmg tiap kali cuti, tiap kali tu rasa lonely ek huhu",in,[],[],[],0,0,0,[],[],https://twitter.com/nrvlsyh/status/1439123597851705347,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2243,1.43912E+18,1.43912E+18,2021-09-18 06:58:43+00:00,18/9/2021,6:58:43,0,1.37244E+18,frostxhunter,Frost,,What do you do when you feel lonely? Yeah that's right..sleep....🙂,en,[],[],[],0,0,0,[],[],https://twitter.com/FrostXHunter/status/1439121690701692942,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
2244,1.43912E+18,1.4391E+18,2021-09-18 06:46:12+00:00,18/9/2021,6:46:12,0,1.17109E+18,life94secret,Lonely Side Of Marriage,,@sexretmel0nyxx Yeah me too currently walking in town with my hard rod 🤣,en,[],[],[],0,0,1,[],[],https://twitter.com/Life94Secret/status/1439118539672080386,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'sexretmel0nyxx', 'name': 'Dwi Arissa🦋', 'id': '1355098283853508610'}]",,,,,depressed
2245,1.43911E+18,1.43911E+18,2021-09-18 06:30:54+00:00,18/9/2021,6:30:54,0,485498006,broamer_,lonely soldier boy,,@pedoqpop jamal adun sg besar la,in,[],[],[],0,0,0,[],[],https://twitter.com/broamer_/status/1439114692295757826,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'pedoqpop', 'name': 'Pedoq, what is this behavior?', 'id': '921388628'}]",,,,,depressed
