,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1890,1440704261004791824,1440704261004791808,2021-09-22 15:47:17+00:00,2021-09-22,15:47:17,0,267703645,drfairoza,Dr Fairoza Amira,,"A lonely data scientist. Lack of resources and support. Open source packages are not in a standard software, almost equal to illegal. If you are me, what will you do? Almost a year and continuously fighting💪🏻",en,[],[],[],1,0,1,[],[],https://twitter.com/DrFairoza/status/1440704261004791824,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1891,1440703858548699140,1440566582015520768,2021-09-22 15:45:41+00:00,2021-09-22,15:45:41,0,359376920,dnldnlstm,bismillah lolos APP aamiin 😭🙏,,@nomu_lonely @noviaf25 @ohmybeautybank mundur juga lah,in,[],[],[],0,0,1,[],[],https://twitter.com/dnldnlstm/status/1440703858548699140,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'nomu_lonely', 'name': '𝐧𝐚𝐧𝐚𝐚 🍒', 'id': '1182577791188889600'}, {'screen_name': 'noviaf25', 'name': 'Novia Ayu', 'id': '2915214770'}, {'screen_name': 'ohmybeautybank', 'name': '✨ MAYBELLINE CUSHION MATTE LIPCREAM GIVEAWAY 📌', 'id': '994801274091687936'}]",,,,
1892,1440697235293933585,1440697235293933568,2021-09-22 15:19:22+00:00,2021-09-22,15:19:22,0,586600881,ihsanramli,Ihsan Ramli,,Vibing.   The Black Keys - Lonely Boy [Official Music Video]  https://t.co/fuA1K1nYAm via @YouTube,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/a_426RiwST8'],[],0,0,0,[],[],https://twitter.com/IhsanRamli/status/1440697235293933585,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1893,1440694463945314311,1440694463945314304,2021-09-22 15:08:21+00:00,2021-09-22,15:08:21,0,1011214722,akmarmoy,𝚖𝚘𝚠𝚗༯🌥,,even pakcik tu jahat tapi time 4th game tu sedih 😢😢 rich but lonely sian pakcik tu huhuhu,in,[],[],[],0,0,0,[],[],https://twitter.com/akmarmoy/status/1440694463945314311,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1894,1440693025210978313,1440693025210978304,2021-09-22 15:02:38+00:00,2021-09-22,15:02:38,0,1268421380195749891,f4timaazzahra,qoxmokpopfanwxniwxni,,started to be mean/cold person because people treat me when they feel lonely.,en,[],[],[],0,0,0,[],[],https://twitter.com/f4timaazzahra/status/1440693025210978313,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1895,1440692715205709825,1440692715205709824,2021-09-22 15:01:24+00:00,2021-09-22,15:01:24,0,891647451341258752,yusuf_suhair,neomu lonely,,IU - Ending Scene... i am bad at singing but i love this song so much ;((  https://t.co/T5IJfCbEyH,en,[],[],[],0,1,2,[],[],https://twitter.com/yusuf_suhair/status/1440692715205709825,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1440692626508763139/pu/img/4u2JPlaiJ4hqu8Jm.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
1896,1440691606772846597,1440691606772846592,2021-09-22 14:57:00+00:00,2021-09-22,14:57:00,0,891647451341258752,yusuf_suhair,neomu lonely,,"Apa masalah omputih tweetfemes sikit2 nak promote barang gegar tu, besar sangat ke commission dia?",in,[],[],[],0,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440691606772846597,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1897,1440682344822706190,1440681314311495680,2021-09-22 14:20:12+00:00,2021-09-22,14:20:12,0,1293484133386051584,donswhy,kenneth,,"so seeing shun who is just as abnormal as him gives him a salvation?? like im not lonely anymore, it is like a villain who always dance around with the hero because they feel like the other is the only reason for them to stay around which is beautiful french kiss",en,[],[],[],1,0,0,[],[],https://twitter.com/donswhy/status/1440682344822706190,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1898,1440679019788177415,1440666795497582592,2021-09-22 14:06:59+00:00,2021-09-22,14:06:59,0,891647451341258752,yusuf_suhair,neomu lonely,,@notsunflowers Ampunn ini lagu blackpink wkwk,in,[],[],[],1,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440679019788177415,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'notsunflowers', 'name': 'Kwoninsuu_', 'id': '1253341797259939840'}]",,,,
1899,1440678304520962054,1440601325893394432,2021-09-22 14:04:08+00:00,2021-09-22,14:04:08,0,2877569798,lonelybunnyluke,Like You,,@wateper08 Sexy hot man,en,[],[],[],0,0,0,[],[],https://twitter.com/LonelyBunnyLuke/status/1440678304520962054,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'wateper08', 'name': 'Dandelion86', 'id': '1025909714889011200'}]",,,,
1900,1440672883739541505,1440672883739541504,2021-09-22 13:42:36+00:00,2021-09-22,13:42:36,0,1028667181,aeinhusna,ainggg,,alone dengan lonely dua benda yang beza yaa,in,[],[],[],0,0,0,[],[],https://twitter.com/aeinhusna/status/1440672883739541505,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1901,1440666885700218881,1440666795497582592,2021-09-22 13:18:46+00:00,2021-09-22,13:18:46,0,891647451341258752,yusuf_suhair,neomu lonely,,tagowat tu dalam bahasa arab maksud nya dia telah berak,in,[],[],[],1,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440666885700218881,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1902,1440666795497582605,1440666795497582592,2021-09-22 13:18:24+00:00,2021-09-22,13:18:24,0,891647451341258752,yusuf_suhair,neomu lonely,,tagowat tagowat tagowat like that,en,[],[],[],1,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440666795497582605,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1903,1440666579444789253,1440666577045647360,2021-09-22 13:17:33+00:00,2021-09-22,13:17:33,0,4855558329,ezzahhruslee,Ezzah,,Young depressed lonely me must be proud and grateful w/ this version of me now.,en,[],[],[],1,0,0,[],[],https://twitter.com/ezzahhruslee/status/1440666579444789253,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1904,1440665849287757830,1440665849287757824,2021-09-22 13:14:39+00:00,2021-09-22,13:14:39,0,116751290,hanis162,hanisyoncé,,fuck…!! im sad right now…!!🥺🥺🥺 saya memerlukan kasih syg🥺🥺🥺 im lonely and im feeling lonely..!! 🥺🥺🥺,in,[],[],[],1,0,2,[],[],https://twitter.com/hanis162/status/1440665849287757830,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1905,1440663425458135049,1440663425458135040,2021-09-22 13:05:01+00:00,2021-09-22,13:05:01,0,202487320,fonnitacarol,Caroline 최 성 영,,People are lonely because they build walls instead of bridges.,en,[],[],[],0,0,0,[],[],https://twitter.com/FonnitaCarol/status/1440663425458135049,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1906,1440657313723912196,1440657313723912192,2021-09-22 12:40:44+00:00,2021-09-22,12:40:44,0,943518579005186048,dhusin11,Sindhu Vello,,Am I alone or lonely..lol,en,[],[],[],0,0,0,[],[],https://twitter.com/dhusin11/status/1440657313723912196,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1907,1440656058339323909,1440558207286407168,2021-09-22 12:35:45+00:00,2021-09-22,12:35:45,0,2596302710,shizu_abstrakt,"I'm Alive, Today ⛅ #WhatsHappeningInMyanmar",,"@theneedledrop Definitely feel similar also. Injury Reserve's sound to me has always been defined by a kind of dark, nocturnal, somewhat lonely vibe. The new album makes me feel like they've decided to completely immerse themselves in that vibe, only to find a deafening, screeching silence",en,[],[],[],1,0,3,[],[],https://twitter.com/shizu_abstrakt/status/1440656058339323909,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'theneedledrop', 'name': 'TOPthony MORNtano', 'id': '18648536'}]",,,,
1908,1440653966371541002,1440653966371540992,2021-09-22 12:27:26+00:00,2021-09-22,12:27:26,0,1356960864822194177,dspersonality,mr lonely,,what a scary weather tonight got a rainstorm,en,[],[],[],0,0,0,[],[],https://twitter.com/DsPersonality/status/1440653966371541002,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1909,1440653477085024269,1440653477085024256,2021-09-22 12:25:29+00:00,2021-09-22,12:25:29,0,375128250,symnmin_,syamin,,"As I’m getting older, I realised that I actually don’t really like birthdays anymore. It just a lonely day.",en,[],[],[],0,0,1,[],[],https://twitter.com/symnmin_/status/1440653477085024269,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1910,1440648386630205441,1440648386630205440,2021-09-22 12:05:15+00:00,2021-09-22,12:05:15,0,1413348644456042502,bayzid_hasan_,bayzid hasan rayid,,📷 🙂 (at Lonely Place :()  https://t.co/CNzsm3rxAT  https://t.co/BSylME6qmO,en,[],"['https://www.instagram.com/p/CUH45H0J89u/?utm_medium=tumblr', 'https://tmblr.co/Z8ebqSapZ0Fcya00']",[],0,0,0,[],[],https://twitter.com/bayzid_hasan_/status/1440648386630205441,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1911,1440648376467398662,1440648376467398656,2021-09-22 12:05:13+00:00,2021-09-22,12:05:13,0,1413348644456042502,bayzid_hasan_,bayzid hasan rayid,,🙂 @ Lonely Place :(  https://t.co/1R6CxGVUPX,en,[],['https://www.instagram.com/p/CUH45H0J89u/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/bayzid_hasan_/status/1440648376467398662,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1912,1440646628445016075,1440646628445016064,2021-09-22 11:58:16+00:00,2021-09-22,11:58:16,0,2651423814,shabranjovx,🚶🏽‍♂️,,the lonely quest of greatness,en,[],[],[],0,0,1,[],[],https://twitter.com/shabranjovx/status/1440646628445016075,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1913,1440645549779087368,1440315815094460416,2021-09-22 11:53:59+00:00,2021-09-22,11:53:59,0,1427614194963083267,huixiano,🥲 Gingy 2.0 🥲,,@jinwoof315 HAHAHAHHAH build as in like start from scratch.. cos before this 0 follower and 0 following..the tl so quiet and lonely 🤣🤣🤣 not used to the feeling Sia 😂😂,en,[],[],[],1,0,0,[],[],https://twitter.com/HuixianO/status/1440645549779087368,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'jinwoof315', 'name': '조이슬린 🌸 Joyce', 'id': '1095878864989908998'}]",,,,
1914,1440643516305051650,1440641114793336832,2021-09-22 11:45:54+00:00,2021-09-22,11:45:54,0,1379110187466776590,whoiszid_nft,Zid.NFT,,"Art is generally a career path in isolation. Yet the NFT community celebrates everyone's diversity in such a way that despite the potential dangers of burning out, it makes you feel less lonely, that you'll always have a friend who got your back. Something I'm getting used to 🖤",en,[],[],[],6,9,47,[],[],https://twitter.com/whoiszid_NFT/status/1440643516305051650,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1915,1440625567468953603,1440566582015520768,2021-09-22 10:34:35+00:00,2021-09-22,10:34:35,0,359376920,dnldnlstm,bismillah lolos APP aamiin 😭🙏,,@noviaf25 @nomu_lonely @ohmybeautybank emang brp kak?,in,[],[],[],1,0,1,[],[],https://twitter.com/dnldnlstm/status/1440625567468953603,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'noviaf25', 'name': 'Novia Ayu', 'id': '2915214770'}, {'screen_name': 'nomu_lonely', 'name': '𝐧𝐚𝐧𝐚𝐚 🍒', 'id': '1182577791188889600'}, {'screen_name': 'ohmybeautybank', 'name': '✨ MAYBELLINE CUSHION MATTE LIPCREAM GIVEAWAY 📌', 'id': '994801274091687936'}]",,,,
1916,1440613949087436803,1440597699535929344,2021-09-22 09:48:25+00:00,2021-09-22,09:48:25,0,485498006,broamer_,lonely soldier boy,,"@hafizkenny cilaker, nak jadi orochimaru ke anjey.",in,[],[],[],1,0,6,[],[],https://twitter.com/broamer_/status/1440613949087436803,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'hafizkenny', 'name': 'hafizkenny 🏴🇲🇾', 'id': '86694421'}]",,,,
1917,1440612288000499713,1440612288000499712,2021-09-22 09:41:49+00:00,2021-09-22,09:41:49,0,1436333371114749961,tapirpunks,TapirPunks.nft,,"I’ll be just fine, pretending I’m not.. I’m far from lonely and it’s all that I’ve got.. The Used 🎸 @PunkKorq  https://t.co/gC3OBJQl1w",en,"[{'screen_name': 'punkkorq', 'name': 'punkkorq', 'id': '1438362620960989188'}]",[],['https://pbs.twimg.com/media/E_4VOyRUcBE1tYy.jpg'],1,2,5,[],[],https://twitter.com/tapirpunks/status/1440612288000499713,False,,1,https://pbs.twimg.com/media/E_4VOyRUcBE1tYy.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
1918,1440606553854205961,1440606553854205952,2021-09-22 09:19:02+00:00,2021-09-22,09:19:02,0,155941847,afiqrazak,Afiq Razak 🇲🇾🇵🇸🇵🇸🇲🇾,,"Since ten, I've been feelin' lonely Had friends but they was pickin' on me Always thinkin', ""Why my lips so big?"" Was I too dark? Can they sense my fears?",en,[],[],[],0,0,0,[],[],https://twitter.com/afiqrazak/status/1440606553854205961,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1919,1440600573976317953,1440600573976317952,2021-09-22 08:55:16+00:00,2021-09-22,08:55:16,0,1104384804731019269,amyrdanial,Danial_amyr,,Aq bukan lonely cuma suka gerak solo..,in,[],[],[],0,0,2,[],[],https://twitter.com/AmyrDanial/status/1440600573976317953,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1920,1440600409165336582,1440600409165336576,2021-09-22 08:54:37+00:00,2021-09-22,08:54:37,0,891647451341258752,yusuf_suhair,neomu lonely,,"bab mesej wasap, bab ig punya dm, aku pun pernah fake kan or edit pakai photoshop nak prank kan kawan dengan ex dia, well as a mobile developer and photoshop user takkan laa tak ley buat🤣🤣  #Ebit #Caprice",in,[],[],[],0,1,1,"['ebit', 'caprice']",[],https://twitter.com/yusuf_suhair/status/1440600409165336582,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1921,1440599956696403971,1440599438230056960,2021-09-22 08:52:49+00:00,2021-09-22,08:52:49,0,891647451341258752,yusuf_suhair,neomu lonely,,@BevZielinski ape bende ni sial?,in,[],[],[],0,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440599956696403971,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'BevZielinski', 'name': 'Bev Zielinski', 'id': '1440599206192816131'}]",,,,
1922,1440599955849113601,1440599955849113600,2021-09-22 08:52:49+00:00,2021-09-22,08:52:49,0,327866521,fiq1_,NAAaaa,,"Haih nak duduk rumah sewa kt sana rsa mcm nnt lonely je, kelas online jugakk, dtg fac bila ada keperluan je. Should i stay there or just ulang alik je eh. Dilemaaaa diknon.",in,[],[],[],0,0,0,[],[],https://twitter.com/Fiq1_/status/1440599955849113601,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1923,1440599061619302408,1440386714585874432,2021-09-22 08:49:15+00:00,2021-09-22,08:49:15,0,485498006,broamer_,lonely soldier boy,,"@TheFunSizeGuy mimpi, m'sia ada public transport lengkap tapi sistem masa hancur dan tak sistematik, ramai ada kenderaan tapi selfish suka park ikut suka. 💆🏻‍♂️",in,[],[],[],1,0,10,[],[],https://twitter.com/broamer_/status/1440599061619302408,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'TheFunSizeGuy', 'name': ""Megat 'Adli 🇲🇾"", 'id': '324468762'}]",,,,
1924,1440598994489524225,1440598994489524224,2021-09-22 08:48:59+00:00,2021-09-22,08:48:59,0,891647451341258752,yusuf_suhair,neomu lonely,,"Bayangkan kau koma, lepastu kau hold bitcoin, pastu kau main future, pastu kau lupa stop loss, pastu bitcoin jatuh",in,[],[],[],0,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440598994489524225,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1925,1440597785066180620,1440597785066180608,2021-09-22 08:44:11+00:00,2021-09-22,08:44:11,0,484480988,fatinedzahar,Fatin ME,,settled jadi patient positive covid19 😆 what a lonely journey hahahaha  https://t.co/WWC4rIcntD,en,[],[],[],1,0,1,[],[],https://twitter.com/fatinedzahar/status/1440597785066180620,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1440597723267289094/pu/img/FBozESP4YnncbFK6.jpg,,"1.290270,103.851959,500km",,,,,[],,,,
1926,1440597157174677508,1440597157174677504,2021-09-22 08:41:41+00:00,2021-09-22,08:41:41,0,485498006,broamer_,lonely soldier boy,,apa butuh sial apartment ni dari pagi tadi takde air. bangang gila!,in,[],[],[],0,0,0,[],[],https://twitter.com/broamer_/status/1440597157174677508,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1927,1440595317854912513,1440545731643801600,2021-09-22 08:34:23+00:00,2021-09-22,08:34:23,0,891647451341258752,yusuf_suhair,neomu lonely,,"@syhdwow Garena, steam, riot client ke software nya? Hahahhaa",en,[],[],[],1,0,0,[],[],https://twitter.com/yusuf_suhair/status/1440595317854912513,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'syhdwow', 'name': 'Syahidwów 🇲🇾🌺', 'id': '709305752624570368'}]",,,,
1928,1440592736336285711,1440592736336285696,2021-09-22 08:24:07+00:00,2021-09-22,08:24:07,0,139280156,eioem,aom,,Nakakaloka yung r u lonely tonight chat me 😭😭😭,tl,[],[],[],1,0,0,[],[],https://twitter.com/eioem/status/1440592736336285711,False,https://twitter.com/maywardiology/status/1440576774073556998,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1929,1440581253720248330,1440581253720248320,2021-09-22 07:38:30+00:00,2021-09-22,07:38:30,0,2236455341,__masana_,?Masana¿,,lonely in a room filled with people.,en,[],[],[],1,0,2,[],[],https://twitter.com/__masana_/status/1440581253720248330,False,,0,,,"1.290270,103.851959,500km",,,,,[],,,,
1930,1440579167771185163,1440573506505248768,2021-09-22 07:30:12+00:00,2021-09-22,07:30:12,0,374193990,ryoplica,🏔❤️💙🐶🐱 | Commissions closed (in progress),,@hua_saki It's a manhua called Lonely City on wecomics 😄,en,[],[],[],1,0,3,[],[],https://twitter.com/ryoplica/status/1440579167771185163,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'hua_saki', 'name': 'Hua Saki', 'id': '3112347521'}]",,,,
1931,1440578485857107971,1440574699621138432,2021-09-22 07:27:30+00:00,2021-09-22,07:27:30,0,935928636074483712,nuzulm_,Nuzul ,,"@aufahadiputera lonely tu terasa bila single je fa..Hahahah.. kalau x single, dk rumah sorg2 pun x terasa😆",in,[],[],[],1,0,0,[],[],https://twitter.com/nuzulm_/status/1440578485857107971,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'aufahadiputera', 'name': 'Aufaaa', 'id': '2296556522'}]",,,,
1932,1440576833578168329,1440509627154632704,2021-09-22 07:20:56+00:00,2021-09-22,07:20:56,0,1337269514103230466,nnryyne_17,ATTACCA !!! 22/10 ❤️‍🔥❤️‍🔥❤️‍🔥,,@svtjeonghanbaby Biasanya org cmni ... Dia lonely 🤧,in,[],[],[],0,0,0,[],[],https://twitter.com/nnryyne_17/status/1440576833578168329,False,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'svtjeonghanbaby', 'name': 'jeonghan|wafyf', 'id': '1293738817849978886'}]",,,,
1933,1440574384259796999,1440574384259796992,2021-09-22 07:11:12+00:00,2021-09-22,07:11:12,0,1026686142,raflauv,Baal Simp 🇲🇾,,"Seen this before and this is why i told those who wants to adopt, dont adopt just one cat. Cats get to feel lonely as well. They need companion. Youre not gonna be around the house all the time so they need another companion that will be.",en,[],[],[],0,0,0,[],[],https://twitter.com/raflauv/status/1440574384259796999,False,https://twitter.com/zoo_fess/status/1440203114124963847,0,,,"1.290270,103.851959,500km",,,,,[],,,,
